review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
b2962d2d-86b8-43a5-ab14-d9d37ad03165,DASHEN,com.dashen.dashensuperapp,"Game changer app! Dashen Bank Super App is fast, secure, and easy to use. The three-click payment makes sending money super quick, and the QR code payment is perfect for cashless shopping. I also love the biometric login and easy airtime and bill payments. Everything I need is in one place. Dashen Bank has really raised the bar for digital banking in Ethiopia. Highly recommended!","Game changer app! Dashen Bank Super App is fast, secure, and easy to use. The three-click payment makes sending money super quick, and the QR code payment is perfect for cashless shopping. I also love the biometric login and easy airtime and bill payments. Everything I need is in one place. Dashen Bank has really raised the bar for digital banking in Ethiopia. Highly recommended!",5,2025-05-26,1109,en,2025-11-28 23:37:37,"Game changer app! Dashen Bank Super App is fast, secure, and easy to use. The three-click payment makes sending money super quick, and the QR code payment is perfect for cashless shopping. I also love the biometric login and easy airtime and bill payments. Everything I need is in one place. Dashen Bank has really raised the bar for digital banking in Ethiopia. Highly recommended!",False,[],0,[]
98f164eb-f69b-4bd7-ad2d-defcfa2249a1,DASHEN,com.dashen.dashensuperapp,I can't open virtual account.I have been trying it for about 3 days still no resolve.,I can't open virtual account.I have been trying it for about 3 days still no resolve.,2,2025-10-04,2,en,2025-11-28 23:37:37,I can't open virtual account.I have been trying it for about 3 days still no resolve.,False,[],0,[]
1ee92e14-11e6-4db1-8a6c-a627e42c2089,DASHEN,com.dashen.dashensuperapp,"The app has evolved impressively over time. The latest release adds dark and light modes that enhance usability and design. It’s intuitive, modern, and clearly built with the user in mind — setting a new benchmark for digital banking.","The app has evolved impressively over time. The latest release adds dark and light modes that enhance usability and design. It’s intuitive, modern, and clearly built with the user in mind — setting a new benchmark for digital banking.",5,2025-10-28,1,en,2025-11-28 23:37:37,"The app has evolved impressively over time. The latest release adds dark and light modes that enhance usability and design. It’s intuitive, modern, and clearly built with the user in mind — setting a new benchmark for digital banking.",False,[],0,[]
80a217d4-a389-40ab-bd17-b6c164c76aaa,DASHEN,com.dashen.dashensuperapp,"not attractive and friendly app. Check Awash, CBE apps","not attractive and friendly app. Check Awash, CBE apps",1,2025-11-06,1,en,2025-11-28 23:37:37,"not attractive and friendly app. Check Awash, CBE apps",False,[],0,[]
8cd152ac-79ad-4248-8a85-574943011aa6,DASHEN,com.dashen.dashensuperapp,I love the new dark theme it gives the app modern feel n make it more comfortable to use,I love the new dark theme it gives the app modern feel n make it more comfortable to use,5,2025-10-28,2,en,2025-11-28 23:37:37,I love the new dark theme it gives the app modern feel n make it more comfortable to use,False,[],0,[]
d41dd3e3-b09b-4d1f-a5a2-0caa9f430e37,DASHEN,com.dashen.dashensuperapp,Dashen Super App contains extended selections for customers and can be easily accessible and also friendly to use.,Dashen Super App contains extended selections for customers and can be easily accessible and also friendly to use.,2,2025-08-21,14,en,2025-11-28 23:37:37,Dashen Super App contains extended selections for customers and can be easily accessible and also friendly to use.,False,[],0,[]
b2fb954d-1f3b-4b0b-9ab2-7a6da576cf26,DASHEN,com.dashen.dashensuperapp,with the super app evry thing i need is just a tap away,with the super app evry thing i need is just a tap away,5,2025-11-17,0,en,2025-11-28 23:37:37,with the super app evry thing i need is just a tap away,False,[],0,[]
59e75889-3000-449d-99f0-8ce02c493466,DASHEN,com.dashen.dashensuperapp,"I am very disappointed with the Dashin Bank Super App. The app does not allow me to withdraw 50 birr or can't transfer money and even I can't use it to buy airtime. This makes me feel like my 50 birr is no longer my money, but the bank’s money, since I cannot access or use it freely. According to the National Bank of Ethiopia (NBE), the rule is that 100 birr is not withdrawable, but it can be used to buy airtime or transferred to friends. Dashin Bank’s restriction goes beyond this rule and unfa","I am very disappointed with the Dashin Bank Super App. The app does not allow me to withdraw 50 birr or can't transfer money and even I can't use it to buy airtime. This makes me feel like my 50 birr is no longer my money, but the bank’s money, since I cannot access or use it freely. According to the National Bank of Ethiopia (NBE), the rule is that 100 birr is not withdrawable, but it can be used to buy airtime or transferred to friends. Dashin Bank’s restriction goes beyond this rule and unfa",1,2025-09-06,1,en,2025-11-28 23:37:37,"I am very disappointed with the Dashin Bank Super App. The app does not allow me to withdraw 50 birr or can't transfer money and even I can't use it to buy airtime. This makes me feel like my 50 birr is no longer my money, but the bank’s money, since I cannot access or use it freely. According to the National Bank of Ethiopia (NBE), the rule is that 100 birr is not withdrawable, but it can be used to buy airtime or transferred to friends. Dashin Bank’s restriction goes beyond this rule and unfa",False,[],0,[]
98ca9bca-5c01-4997-b80a-b8a53481b391,DASHEN,com.dashen.dashensuperapp,"This is not only a mobile banking app, it is beyond that. We will access our account easily, we are able to get many information easily here. i.e. exchage rate. We are able to chat with others, we are able to budget, we are able to transfer to other bank and within Dashen. we are able to access many accounts in a single app, we are able to pay bills in QR scan, we are able to make payments and order delivery items here in a single app. #Always one step ahead.","This is not only a mobile banking app, it is beyond that. We will access our account easily, we are able to get many information easily here. i.e. exchage rate. We are able to chat with others, we are able to budget, we are able to transfer to other bank and within Dashen. we are able to access many accounts in a single app, we are able to pay bills in QR scan, we are able to make payments and order delivery items here in a single app. #Always one step ahead.",5,2025-03-31,34,en,2025-11-28 23:37:37,"This is not only a mobile banking app, it is beyond that. We will access our account easily, we are able to get many information easily here. i.e. exchage rate. We are able to chat with others, we are able to budget, we are able to transfer to other bank and within Dashen. we are able to access many accounts in a single app, we are able to pay bills in QR scan, we are able to make payments and order delivery items here in a single app. #Always one step ahead.",False,[],0,[]
a9b0db48-0dae-4e29-9406-dfc9b52cd466,DASHEN,com.dashen.dashensuperapp,"Greately improved since it was released! I really like the budget and expense tegistration feature. For ATM or POS withdrawals, it is not possible to account these expenses, even if it is visible on the transactions window. If that can be worked on, it will be improve so much!!","Greately improved since it was released! I really like the budget and expense tegistration feature. For ATM or POS withdrawals, it is not possible to account these expenses, even if it is visible on the transactions window. If that can be worked on, it will be improve so much!!",5,2025-03-10,504,en,2025-11-28 23:37:37,"Greately improved since it was released! I really like the budget and expense tegistration feature. For ATM or POS withdrawals, it is not possible to account these expenses, even if it is visible on the transactions window. If that can be worked on, it will be improve so much!!",False,[],0,[]
15bd455e-6fb5-4dc8-8068-cc051fcd5d79,DASHEN,com.dashen.dashensuperapp,"it say's disable developer option, i disabled it but its not working still","it say's disable developer option, i disabled it but its not working still",1,2025-11-17,1,en,2025-11-28 23:37:37,"it say's disable developer option, i disabled it but its not working still",False,[],0,[]
593462a4-2b65-4980-a492-9eeef5f116ca,DASHEN,com.dashen.dashensuperapp,"Dashen Super App is a game-changer with its sleek, user-friendly interface. Lightning-fast responses and seamless navigation make every task a breeze. Love the organized layout and clear features that save time daily. Fantastic work—highly recommended for effortless banking!","Dashen Super App is a game-changer with its sleek, user-friendly interface. Lightning-fast responses and seamless navigation make every task a breeze. Love the organized layout and clear features that save time daily. Fantastic work—highly recommended for effortless banking!",5,2025-10-28,0,en,2025-11-28 23:37:37,"Dashen Super App is a game-changer with its sleek, user-friendly interface. Lightning-fast responses and seamless navigation make every task a breeze. Love the organized layout and clear features that save time daily. Fantastic work—highly recommended for effortless banking!",False,[],0,[]
