review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
5ea1fad2-c7cd-43c7-b325-1c3f62032fcd,CBE,com.combanketh.mobilebanking,It made life alot easier. I cant even imagine having to make all those transactions in person. So this app was crucial for me. Very good app. well done.,It made life alot easier. I cant even imagine having to make all those transactions in person. So this app was crucial for me. Very good app. well done.,5,2025-04-03,67,en,2025-11-28 23:33:35,It made life alot easier. I cant even imagine having to make all those transactions in person. So this app was crucial for me. Very good app. well done.,False,[],0,[]
60963970-3671-488b-8810-3b3edaddf571,CBE,com.combanketh.mobilebanking,I am not able to transfer. The app is not responding,I am not able to transfer. The app is not responding,1,2025-11-11,0,en,2025-11-28 23:33:35,I am not able to transfer. The app is not responding,False,[],0,[]
d43ab2b9-3b6c-473b-a8db-59f171fab8b7,CBE,com.combanketh.mobilebanking,"Truly, super competitive when compared to a well known app nowadays functioning broadly by simplest features and means namely known as Telebirr super app, Thus, CBE is my top ultimate choice that I prefer over the other bank due to its beautiful power of lead as a result I could recommend CBE to others because of its service provision via ethical principles and practice for customers satisfaction with existence of constraints and challenges face from burglary and froudalent hacker. Thank you !","Truly, super competitive when compared to a well known app nowadays functioning broadly by simplest features and means namely known as Telebirr super app, Thus, CBE is my top ultimate choice that I prefer over the other bank due to its beautiful power of lead as a result I could recommend CBE to others because of its service provision via ethical principles and practice for customers satisfaction with existence of constraints and challenges face from burglary and froudalent hacker. Thank you !",5,2025-08-27,82,en,2025-11-28 23:33:35,"Truly, super competitive when compared to a well known app nowadays functioning broadly by simplest features and means namely known as Telebirr super app, Thus, CBE is my top ultimate choice that I prefer over the other bank due to its beautiful power of lead as a result I could recommend CBE to others because of its service provision via ethical principles and practice for customers satisfaction with existence of constraints and challenges face from burglary and froudalent hacker. Thank you !",False,[],0,[]
c1a8fb10-1ce3-486b-97fe-16c1366658ca,CBE,com.combanketh.mobilebanking,"Amazing App. But sometimes the app won't show the account balance. It says ""no accounts available""","Amazing App. But sometimes the app won't show the account balance. It says ""no accounts available""",5,2024-05-12,8,en,2025-11-28 23:33:35,"Amazing App. But sometimes the app won't show the account balance. It says ""no accounts available""",False,[],0,[]
e6329e72-6522-465f-a20f-87308b2527e5,CBE,com.combanketh.mobilebanking,I have been using it for the last three years and was working perfectly but since this week cannot even show my balance and unable to make payment. Please try to fix it.,I have been using it for the last three years and was working perfectly but since this week cannot even show my balance and unable to make payment. Please try to fix it.,2,2021-04-29,12,en,2025-11-28 23:33:35,I have been using it for the last three years and was working perfectly but since this week cannot even show my balance and unable to make payment. Please try to fix it.,False,[],0,[]
f423cc55-c473-4ef3-a222-50582b9732ba,CBE,com.combanketh.mobilebanking,The new update is seems force enable developer options on setting. And please fix the problem on iphones it only works for few days every time it get maintained at branches,The new update is seems force enable developer options on setting. And please fix the problem on iphones it only works for few days every time it get maintained at branches,1,2025-01-17,28,en,2025-11-28 23:33:35,The new update is seems force enable developer options on setting. And please fix the problem on iphones it only works for few days every time it get maintained at branches,False,[],0,[]
dc9659e4-344d-4aa7-8d9f-84b01fa327fd,CBE,com.combanketh.mobilebanking,This app is the worst the current release doesn't work when developers mode is on and the transaction errors make you transfer money twice with errors,This app is the worst the current release doesn't work when developers mode is on and the transaction errors make you transfer money twice with errors,1,2025-01-13,6,en,2025-11-28 23:33:35,This app is the worst the current release doesn't work when developers mode is on and the transaction errors make you transfer money twice with errors,False,[],0,[]
aaaba471-100a-4a21-98a2-75960ed61f06,CBE,com.combanketh.mobilebanking,Doesn't work when a lot of people are using CBE services and usually on weekends. Customer service not helpful or doesn't even respond.,Doesn't work when a lot of people are using CBE services and usually on weekends. Customer service not helpful or doesn't even respond.,1,2024-03-09,23,en,2025-11-28 23:33:35,Doesn't work when a lot of people are using CBE services and usually on weekends. Customer service not helpful or doesn't even respond.,False,[],0,[]
e6fdf36a-bb58-40d2-ae05-fa30e355cc22,CBE,com.combanketh.mobilebanking,My phone is not rooted however the app claims that it is. Please fix this bug. Whoever wrote the verification for a rooted OS please please please revisit your code.,My phone is not rooted however the app claims that it is. Please fix this bug. Whoever wrote the verification for a rooted OS please please please revisit your code.,1,2021-06-24,4,en,2025-11-28 23:33:35,My phone is not rooted however the app claims that it is. Please fix this bug. Whoever wrote the verification for a rooted OS please please please revisit your code.,False,[],0,[]
05480cec-2025-459d-b778-dffc965c770d,CBE,com.combanketh.mobilebanking,"it was good since it become a robber the vat ,tax,service charge,unbelievable charge to send to other bank, monthly charge,etc i hope one international bank comes and we all leave this bank. enough is enough","it was good since it become a robber the vat ,tax,service charge,unbelievable charge to send to other bank, monthly charge,etc i hope one international bank comes and we all leave this bank. enough is enough",1,2025-10-02,0,en,2025-11-28 23:33:35,"it was good since it become a robber the vat ,tax,service charge,unbelievable charge to send to other bank, monthly charge,etc i hope one international bank comes and we all leave this bank. enough is enough",False,[],0,[]
70751865-f73b-41fd-b19d-6fdfd4720e67,CBE,com.combanketh.mobilebanking,"This app is smart app for me. For making it more the best, I suggest that it is good if the transactions list were up to 2 or 3 months or even more.","This app is smart app for me. For making it more the best, I suggest that it is good if the transactions list were up to 2 or 3 months or even more.",5,2024-03-31,197,en,2025-11-28 23:33:35,"This app is smart app for me. For making it more the best, I suggest that it is good if the transactions list were up to 2 or 3 months or even more.",False,[],0,[]
